sku_id,period,qty_total,category_id
33750613973,2025-03-31,1.6050418357166736,672241
33750613973,2025-04-07,2.104926364064203,672241
33750613973,2025-04-14,1.1046913264801235,672241
33750613973,2025-04-21,0.6046045095247129,672241
33750613973,2025-04-28,0.6046284587570436,672241
33750613973,2025-05-05,0.6046606302666387,672241
33750613973,2025-05-12,0.6046883359027739,672241
33750613973,2025-05-19,1.1046305304309378,672241
33750613973,2025-05-26,0.6047077332281637,672241
33750613973,2025-06-02,0.6047050275674413,672241
33750613973,2025-06-09,0.6046998181342826,672241
33750613973,2025-06-16,0.6046917105410222,672241
34126797120,2025-03-10,26.390047771730124,672241
34126797120,2025-03-17,18.882830414702475,672241
34126797120,2025-03-24,25.38596182017024,672241
34126797120,2025-03-31,18.888178949086253,672241
34126797120,2025-04-07,19.884275805806297,672241
34126797120,2025-04-14,10.886928139741139,672241
34126797120,2025-04-21,17.38156958769119,672241
34126797120,2025-04-28,12.382108865016232,672241
34126797120,2025-05-05,8.881537945664746,672241
34126797120,2025-05-12,14.378035902553197,672241
34126797120,2025-05-19,22.37257149222131,672241
34126797120,2025-05-26,20.875521460655616,672241
34126797120,2025-06-02,15.374659840744233,672241
34126797120,2025-06-09,24.373668632058322,672241
34126797120,2025-06-16,14.881840934971374,672241
34126805261,2025-03-10,38.104286928661054,672241
34126805261,2025-03-17,31.104719164441143,672241
34126805261,2025-03-24,20.604945061326173,672241
34126805261,2025-03-31,19.104110037121398,672241
34126805261,2025-04-07,21.103598082536354,672241
34126805261,2025-04-14,22.601579040285575,672241
34126805261,2025-04-21,22.100977401209967,672241
34126805261,2025-04-28,20.60020057358272,672241
34126805261,2025-05-05,26.599946984818516,672241
34126805261,2025-05-12,20.59983488888409,672241
34126805261,2025-05-19,26.09858431422472,672241
34126805261,2025-05-26,26.097816887907875,672241
34126805261,2025-06-02,20.095485745944963,672241
34126805261,2025-06-09,46.59488272956588,672241
34126805261,2025-06-16,31.591842161807396,672241
35281682198,2025-03-10,-0.0001133872403280417,672241
35281682198,2025-03-17,0.5006228243786232,672241
35281682198,2025-03-24,1.812029056334763e-05,672241
35281682198,2025-03-31,1.822478012031975e-05,672241
35281682198,2025-04-07,1.8356401083031992e-05,672241
35281682198,2025-04-14,2.0427101051753715e-05,672241
35281682198,2025-04-21,2.258507447765873e-05,672241
35281682198,2025-04-28,2.285633500957035e-05,672241
35281682198,2025-05-05,2.324793464385938e-05,672241
35281682198,2025-05-12,2.372645310854543e-05,672241
35281682198,2025-05-19,2.43204579216047e-05,672241
35281682198,2025-05-26,2.5010237238019817e-05,672241
35281682198,2025-06-02,2.580175453405914e-05,672241
35281682198,2025-06-09,2.669737390813276e-05,672241
35281682198,2025-06-16,2.77087195841505e-05,672241
35414490964,2025-03-10,9.407936543777293,672241
35414490964,2025-03-17,8.909255855318687,672241
35414490964,2025-03-24,12.410625745619996,672241
35414490964,2025-03-31,15.91105546602991,672241
35414490964,2025-04-07,16.41140734259372,672241
35414490964,2025-04-14,12.91166137918972,672241
35414490964,2025-04-21,9.911526727625803,672241
35414490964,2025-04-28,10.411246941621599,672241
35414490964,2025-05-05,10.911253256977407,672241
35414490964,2025-05-12,7.910381774411959,672241
35414490964,2025-05-19,7.909474016422889,672241
35414490964,2025-05-26,10.40837150410546,672241
35414490964,2025-06-02,9.406911879814519,672241
35414490964,2025-06-09,10.405388729960361,672241
35414490964,2025-06-16,10.40377505756023,672241
35418350431,2025-03-10,1.412787803002004,672241
35418350431,2025-03-17,1.4126494461456773,672241
35418350431,2025-03-24,2.4127027150127365,672241
35418350431,2025-03-31,1.412619217208195,672241
35418350431,2025-04-07,1.9125763865473167,672241
35418350431,2025-04-14,4.412675805440491,672241
35418350431,2025-04-21,2.412699250291102,672241
35418350431,2025-04-28,2.412918374921358,672241
35418350431,2025-05-05,1.9130859312818325,672241
35418350431,2025-05-12,1.913231158909909,672241
35418350431,2025-05-19,1.9133664031394775,672241
35418350431,2025-05-26,2.9133888189275297,672241
35418350431,2025-06-02,3.413457268527722,672241
35418350431,2025-06-09,3.413416468339739,672241
35418350431,2025-06-16,2.4133443130825745,672241
35760801349,2025-03-10,1.5659273111622876,672241
35760801349,2025-03-17,0.06609808759044622,672241
35760801349,2025-03-24,1.566326650415132,672241
35760801349,2025-03-31,2.066737889892396,672241
35760801349,2025-04-07,0.06636782327447399,672241
35760801349,2025-04-14,1.0668027822709016,672241
35760801349,2025-04-21,0.06650481444175238,672241
35760801349,2025-04-28,0.5662646550330981,672241
35760801349,2025-05-05,2.5663916328255407,672241
35760801349,2025-05-12,2.5661545371045493,672241
35760801349,2025-05-19,0.5662234425557591,672241
35760801349,2025-05-26,0.5664404283979818,672241
35760801349,2025-06-02,0.5664521540321863,672241
35760801349,2025-06-09,2.0661908313129977,672241
35760801349,2025-06-16,4.566353874420487,672241
35760801674,2025-03-10,1.4270629235600327,672241
35760801674,2025-03-17,1.927842964047158,672241
35760801674,2025-03-24,1.9277202833604126,672241
35760801674,2025-03-31,1.9282727259952477,672241
35760801674,2025-04-07,1.9290466150936534,672241
35760801674,2025-04-14,3.428128399599845,672241
35760801674,2025-04-21,7.93129412089006,672241
35760801674,2025-04-28,3.9277543524942127,672241
35760801674,2025-05-05,2.4303678782279405,672241
35760801674,2025-05-12,1.4296462893374444,672241
35760801674,2025-05-19,4.429346148080432,672241
35760801674,2025-05-26,4.929408951832693,672241
35760801674,2025-06-02,2.42961900484645,672241
35760801674,2025-06-09,5.931317166649517,672241
35760801674,2025-06-16,7.427125348995293,672241
35760801996,2025-03-10,2.705259977451404,672241
35760801996,2025-03-17,2.2051405587863897,672241
35760801996,2025-03-24,3.7050258925696355,672241
35760801996,2025-03-31,2.2049496257105936,672241
35760801996,2025-04-07,2.2049116208480735,672241
35760801996,2025-04-14,2.7048982667421435,672241
35760801996,2025-04-21,2.2049228771483897,672241
35760801996,2025-04-28,2.2049828064462256,672241
35760801996,2025-05-05,2.7050569094663532,672241
35760801996,2025-05-12,3.205148321547238,672241
35760801996,2025-05-19,2.2052421209854556,672241
35760801996,2025-05-26,3.205327051479538,672241
35760801996,2025-06-02,3.2054655830219256,672241
35760801996,2025-06-09,3.705560037501684,672241
35760801996,2025-06-16,3.205733092380466,672241
35760802213,2025-03-10,3.4631630509989457,672241
35760802213,2025-03-17,2.46944564991273,672241
35760802213,2025-03-24,3.4674195612621364,672241
35760802213,2025-03-31,4.459582188488596,672241
35760802213,2025-04-07,3.4796649315725445,672241
35760802213,2025-04-14,2.477580291974577,672241
35760802213,2025-04-21,3.9687060067496573,672241
35760802213,2025-04-28,3.469461738431285,672241
35760802213,2025-05-05,3.9606399416576283,672241
35760802213,2025-05-12,2.9603145608133916,672241
35760802213,2025-05-19,2.467742261469869,672241
35760802213,2025-05-26,3.4615946068848116,672241
35760802213,2025-06-02,3.451381249159744,672241
35760802213,2025-06-09,4.439836539172984,672241
35760802213,2025-06-16,5.952178110775494,672241
35760802537,2025-03-10,-0.24708312578671282,672241
35760802537,2025-03-17,1.2429798981547249,672241
35760802537,2025-03-24,-0.2667241764941159,672241
35760802537,2025-03-31,-0.2762256096589541,672241
35760802537,2025-04-07,-0.2855078185460532,672241
35760802537,2025-04-14,-0.29457109327080544,672241
35760802537,2025-04-21,-0.30341513337516435,672241
35760802537,2025-04-28,-0.3120401823879065,672241
35760802537,2025-05-05,-0.32044604842971713,672241
35760802537,2025-05-12,-0.32863291832665065,672241
35760802537,2025-05-19,-0.33660082482273757,672241
35760802537,2025-05-26,-0.34434801428035244,672241
35760802537,2025-06-02,-0.3518782130202335,672241
35760802537,2025-06-09,-0.35918977936490204,672241
35760802537,2025-06-16,-0.3662817779673646,672241
35760802857,2025-03-10,-0.015472335633480272,672241
35760802857,2025-03-17,-0.015467793257036566,672241
35760802857,2025-03-24,-0.01546273190314229,672241
35760802857,2025-03-31,0.9845553268650329,672241
35760802857,2025-04-07,-0.015477176946894072,672241
35760802857,2025-04-14,-0.015475512850592038,672241
35760802857,2025-04-21,-0.015473939470417503,672241
35760802857,2025-04-28,-0.015472559043210043,672241
35760802857,2025-05-05,-0.015471432238035931,672241
35760802857,2025-05-12,-0.015470950965531804,672241
35760802857,2025-05-19,-0.015470688219109768,672241
35760802857,2025-05-26,0.4845480019339361,672241
35760802857,2025-06-02,-0.015459602686214963,672241
35760802857,2025-06-09,-0.015461153235967778,672241
35760802857,2025-06-16,-0.015462765691374752,672241
35760803117,2025-03-10,0.3358085279819806,672241
35760803117,2025-03-17,-0.16977371613394812,672241
35760803117,2025-03-24,-0.1752390093658833,672241
35760803117,2025-03-31,-0.18060399529661367,672241
35760803117,2025-04-07,-0.1858684309996747,672241
35760803117,2025-04-14,-0.19103267855619685,672241
35760803117,2025-04-21,-0.19609714976883025,672241
35760803117,2025-04-28,-0.20106144080869653,672241
35760803117,2025-05-05,-0.20592561075052984,672241
35760803117,2025-05-12,-0.21068957282994885,672241
35760803117,2025-05-19,-0.21535324176296217,672241
35760803117,2025-05-26,-0.21991662321075287,672241
35760803117,2025-06-02,-0.22437980653049033,672241
35760803117,2025-06-09,-0.22874260735160812,672241
35760803117,2025-06-16,0.26702000587275526,672241
35760803493,2025-03-10,0.03110546568197917,672241
35760803493,2025-03-17,0.031086065695902255,672241
35760803493,2025-03-24,0.031076123369000955,672241
35760803493,2025-03-31,0.031075408453485113,672241
35760803493,2025-04-07,0.031083823940141482,672241
35760803493,2025-04-14,0.031101431953259356,672241
35760803493,2025-04-21,0.5309226642413509,672241
35760803493,2025-04-28,0.030915991644774116,672241
35760803493,2025-05-05,0.03089801220567574,672241
35760803493,2025-05-12,0.03088349326525297,672241
35760803493,2025-05-19,0.03087216267715454,672241
35760803493,2025-05-26,0.03086375438756174,672241
35760803493,2025-06-02,0.03085804781304964,672241
35760803493,2025-06-09,0.030854823420845723,672241
35760803493,2025-06-16,0.03085390100486857,672241
35760803736,2025-03-10,0.5774156699769563,672241
35760803736,2025-03-17,0.5771394690933429,672241
35760803736,2025-03-24,0.07806489519981266,672241
35760803736,2025-03-31,0.07800986627336767,672241
35760803736,2025-04-07,0.07795726642970142,672241
35760803736,2025-04-14,0.07790703700724694,672241
35760803736,2025-04-21,0.07788036477610222,672241
35760803736,2025-04-28,0.07785684074131474,672241
35760803736,2025-05-05,0.07781610302257469,672241
35760803736,2025-05-12,0.07777926150901499,672241
35760803736,2025-05-19,0.07774628482616709,672241
35760803736,2025-05-26,0.07763231848456617,672241
35760803736,2025-06-02,0.07760346573336747,672241
35760803736,2025-06-09,0.07757489169532529,672241
35760803736,2025-06-16,0.0775571090325502,672241
35760804010,2025-03-10,0.5120391146956794,672241
35760804010,2025-03-17,0.011929649224747901,672241
35760804010,2025-03-24,0.01197208504764985,672241
35760804010,2025-03-31,0.5121640901184576,672241
35760804010,2025-04-07,0.012083270041657157,672241
35760804010,2025-04-14,0.01215372071501486,672241
35760804010,2025-04-21,0.012204533272603874,672241
35760804010,2025-04-28,0.012244157786279353,672241
35760804010,2025-05-05,0.01228161287391516,672241
35760804010,2025-05-12,0.012324008689731936,672241
35760804010,2025-05-19,0.5122033320888033,672241
35760804010,2025-05-26,0.012303576546307454,672241
35760804010,2025-06-02,0.012277011335520921,672241
35760804010,2025-06-09,0.012255197272087737,672241
35760804010,2025-06-16,0.012241187361229977,672241
35760804375,2025-03-10,4.709111467243009,672241
35760804375,2025-03-17,3.7082668626448423,672241
35760804375,2025-03-24,4.207506125513671,672241
35760804375,2025-03-31,26.20780472101606,672241
35760804375,2025-04-07,2.706740307769296,672241
35760804375,2025-04-14,7.70648833899562,672241
35760804375,2025-04-21,2.20661172817647,672241
35760804375,2025-04-28,6.706328351100288,672241
35760804375,2025-05-05,7.206533077436148,672241
35760804375,2025-05-12,9.705997477111117,672241
35760804375,2025-05-19,8.206252169091764,672241
35760804375,2025-05-26,3.206042621793734,672241
35760804375,2025-06-02,4.205911615519414,672241
35760804375,2025-06-09,13.20572555969706,672241
35760804375,2025-06-16,9.205354302592164,672241
35760804684,2025-03-10,4.689151692414709,672241
35760804684,2025-03-17,2.6897792303719887,672241
35760804684,2025-03-24,2.68955249088307,672241
35760804684,2025-03-31,1.1900599674862726,672241
35760804684,2025-04-07,1.6903399865360194,672241
35760804684,2025-04-14,1.6903113190456651,672241
35760804684,2025-04-21,1.690411719253825,672241
35760804684,2025-04-28,1.6903867407091755,672241
35760804684,2025-05-05,9.691490380110507,672241
35760804684,2025-05-12,1.6903584316403075,672241
35760804684,2025-05-19,3.690319860588875,672241
35760804684,2025-05-26,2.6898895594385426,672241
35760804684,2025-06-02,1.6901038798413999,672241
35760804684,2025-06-09,1.189721540503705,672241
35760804684,2025-06-16,3.188995134513108,672241
35760805289,2025-03-10,1.2012617232712568,672241
35760805289,2025-03-17,3.7012625604101825,672241
35760805289,2025-03-24,3.7012318964421604,672241
35760805289,2025-03-31,1.7012383587802693,672241
35760805289,2025-04-07,2.701217560274275,672241
35760805289,2025-04-14,1.7012111350655816,672241
35760805289,2025-04-21,3.2011979914214828,672241
35760805289,2025-04-28,1.2011939198839738,672241
35760805289,2025-05-05,1.2011866502741015,672241
35760805289,2025-05-12,2.7011558083763214,672241
35760805289,2025-05-19,1.2011571262757876,672241
35760805289,2025-05-26,0.7011578934726714,672241
35760805289,2025-06-02,1.7011357424996925,672241
35760805289,2025-06-09,3.201134751395618,672241
35760805289,2025-06-16,2.201113967805612,672241
35760805589,2025-03-10,2.5461354933964704,672241
35760805589,2025-03-17,2.046408677341272,672241
35760805589,2025-03-24,3.0462171020360973,672241
35760805589,2025-03-31,2.546420997798895,672241
35760805589,2025-04-07,2.0464051673230412,672241
35760805589,2025-04-14,1.5465622142319329,672241
35760805589,2025-04-21,3.046325178197559,672241
35760805589,2025-04-28,1.5463322056830617,672241
35760805589,2025-05-05,1.046282066113406,672241
35760805589,2025-05-12,2.5464044906299574,672241
35760805589,2025-05-19,1.5464001623825192,672241
35760805589,2025-05-26,2.5465786897781575,672241
35760805589,2025-06-02,1.0467804513500643,672241
35760805589,2025-06-09,2.0468244902276513,672241
35760805589,2025-06-16,1.0469894724998272,672241
35760805824,2025-03-10,3.1105256122335745,672241
35760805824,2025-03-17,3.1655292623095446,672241
35760805824,2025-03-24,2.719624979173611,672241
35760805824,2025-03-31,2.2729101590515315,672241
35760805824,2025-04-07,2.8253126765026044,672241
35760805824,2025-04-14,3.3767548947805843,672241
35760805824,2025-04-21,3.4272809949711114,672241
35760805824,2025-04-28,2.477073377385769,672241
35760805824,2025-05-05,3.5259818691378744,672241
35760805824,2025-05-12,2.5738623039704027,672241
35760805824,2025-05-19,3.6209000744791755,672241
35760805824,2025-05-26,4.667097592777284,672241
35760805824,2025-06-02,3.712085654846656,672241
35760805824,2025-06-09,5.256472810491177,672241
35760805824,2025-06-16,4.799955647835184,672241
35760806147,2025-03-10,0.01555600732146016,672241
35760806147,2025-03-17,0.015546478388595159,672241
35760806147,2025-03-24,0.015538129137633666,672241
35760806147,2025-03-31,0.015531224106706668,672241
35760806147,2025-04-07,0.01552558836033395,672241
35760806147,2025-04-14,0.015520891288196184,672241
35760806147,2025-04-21,0.015517202522162349,672241
35760806147,2025-04-28,0.015514357714675145,672241
35760806147,2025-05-05,0.015512338146468282,672241
35760806147,2025-05-12,0.01551115406513208,672241
35760806147,2025-05-19,0.5154989523287914,672241
35760806147,2025-05-26,0.015505276477055699,672241
35760806147,2025-06-02,0.015500147267570041,672241
35760806147,2025-06-09,0.015496160193459924,672241
35760806147,2025-06-16,0.015493241788802611,672241
35760806438,2025-03-10,-0.27820190800596456,672241
35760806438,2025-03-17,0.221801486391074,672241
35760806438,2025-03-24,-0.27821144072563475,672241
35760806438,2025-03-31,-0.27822033735009366,672241
35760806438,2025-04-07,-0.2782289646361795,672241
35760806438,2025-04-14,-0.27823734226171304,672241
