sku_id,category_id,period,qty_total
32746043597,672241,2025-02-17,0.14648053454307144
32746043597,672241,2025-02-24,0.14647554385858433
32746043597,672241,2025-03-03,0.14646424583678594
32812905448,672241,2024-11-25,0.12927581590120168
32812905448,672241,2024-12-02,-0.3710362474317918
32812905448,672241,2024-12-09,0.12873278566145488
32812905448,672241,2024-12-16,-0.37230854942168323
32812905448,672241,2024-12-23,-0.3728615514051498
32812905448,672241,2024-12-30,-0.3733463353416802
32812905448,672241,2025-01-06,-0.37377475693565515
32812905448,672241,2025-01-13,-0.37414069029726854
32812905448,672241,2025-01-20,-0.37444628348784564
32812905448,672241,2025-01-27,-0.3746769216337607
32812905448,672241,2025-02-03,-0.37485194155481505
32812905448,672241,2025-02-10,-0.3749823394572224
32812905448,672241,2025-02-17,-0.3750537772486528
32812905448,672241,2025-02-24,-0.37508477438945587
32812905448,672241,2025-03-03,0.6257557563556694
32815784212,672241,2024-11-25,-0.08654745538093137
32815784212,672241,2024-12-02,-0.08654568637041385
32815784212,672241,2024-12-09,-0.086544228460923
32815784212,672241,2024-12-16,-0.08654293992208313
32815784212,672241,2024-12-23,-0.08654177781169514
32815784212,672241,2024-12-30,-0.08654071998109159
32815784212,672241,2025-01-06,-0.08653945761395632
32815784212,672241,2025-01-13,-0.0865382853142114
32815784212,672241,2025-01-20,-0.08653754737992439
32815784212,672241,2025-01-27,-0.08653690799935582
32815784212,672241,2025-02-03,-0.08653636814446619
32815784212,672241,2025-02-10,-0.08653594883033616
32815784212,672241,2025-02-17,-0.08653562226241858
32815784212,672241,2025-02-24,-0.08653507278771913
32815784212,672241,2025-03-03,-0.08653428984777582
33252040650,672241,2024-11-25,0.8365963672337141
33252040650,672241,2024-12-02,-0.16342388203620906
33252040650,672241,2024-12-09,-0.16343817806055488
33252040650,672241,2024-12-16,-0.1634515448836137
33252040650,672241,2024-12-23,-0.16346366612560573
33252040650,672241,2024-12-30,-0.6634768872762684
33252040650,672241,2025-01-06,-0.16348003333379535
33252040650,672241,2025-01-13,-0.1634917945475299
33252040650,672241,2025-01-20,-0.6634900487179625
33252040650,672241,2025-01-27,-0.1634862614658576
33252040650,672241,2025-02-03,-0.6634886187556972
33252040650,672241,2025-02-10,-0.6634858756026609
33252040650,672241,2025-02-17,-0.6634827710391518
33252040650,672241,2025-02-24,-0.1634754719642214
33252040650,672241,2025-03-03,-0.6634757439915984
33258093744,672241,2024-11-25,-0.13144952599618953
33258093744,672241,2024-12-02,-0.23977863324991935
33258093744,672241,2024-12-09,-0.1738477380284515
33258093744,672241,2024-12-16,-0.2383898544628223
33258093744,672241,2024-12-23,0.7667759082594882
33258093744,672241,2024-12-30,1.7192261891717804
33258093744,672241,2025-01-06,-0.26755377474201614
33258093744,672241,2025-01-13,0.7545944650482617
33258093744,672241,2025-01-20,-0.24917816648387386
33258093744,672241,2025-01-27,2.6862840263067733
33258093744,672241,2025-02-03,-0.178082456084589
33258093744,672241,2025-02-10,-0.24262979036138024
33258093744,672241,2025-02-17,-0.21066968566986866
33258093744,672241,2025-02-24,-0.19657563298509725
33258093744,672241,2025-03-03,-0.22626378990930246
33258116228,672241,2024-11-25,1.9181135671353517
33258116228,672241,2024-12-02,0.9179332517165725
33258116228,672241,2024-12-09,-0.08228482368541554
33258116228,672241,2024-12-16,0.41764738906535753
33258116228,672241,2024-12-23,-0.582433285663725
33258116228,672241,2024-12-30,-0.582392345832198
33258116228,672241,2025-01-06,-0.08239618648193389
33258116228,672241,2025-01-13,-0.08244126922838446
33258116228,672241,2025-01-20,0.41746754736946856
33258116228,672241,2025-01-27,-0.5826827009245893
33258116228,672241,2025-02-03,0.4172511562412898
33258116228,672241,2025-02-10,-0.08279524126299916
33258116228,672241,2025-02-17,0.9171888325599732
33258116228,672241,2025-02-24,-0.5827792937858687
33258116228,672241,2025-03-03,-0.5827891641049405
33258136093,672241,2024-11-25,-0.5480913017900846
33258136093,672241,2024-12-02,-0.04808269351892678
33258136093,672241,2024-12-09,-0.04807764551196968
33258136093,672241,2024-12-16,-0.04807537681013558
33258136093,672241,2024-12-23,-0.5480737518234071
33258136093,672241,2024-12-30,0.9519271141411705
33258136093,672241,2025-01-06,-0.5480721424687867
33258136093,672241,2025-01-13,-0.048072149748855646
33258136093,672241,2025-01-20,0.45192787519664057
33258136093,672241,2025-01-27,-0.04807262843703988
33258136093,672241,2025-02-03,0.45192677732838177
33258136093,672241,2025-02-10,-0.04807439046155609
33258136093,672241,2025-02-17,-0.04807521939534587
33258136093,672241,2025-02-24,-0.04807501589460852
33258136093,672241,2025-03-03,0.45192552055239255
33300624449,672241,2024-11-25,-1.835904220830034
33300624449,672241,2024-12-02,-1.3359164396415413
33300624449,672241,2024-12-09,-0.8358749943115985
33300624449,672241,2024-12-16,-1.3358517995696115
33300624449,672241,2024-12-23,-1.3358596366629727
33300624449,672241,2024-12-30,-1.8358744450486293
33300624449,672241,2025-01-06,-1.8358740175708554
33300624449,672241,2025-01-13,-1.8358638613266254
33300624449,672241,2025-01-20,-1.3358732128801356
33300624449,672241,2025-01-27,-0.8359101333917963
33300624449,672241,2025-02-03,-1.835982309274217
33300624449,672241,2025-02-10,-1.3360800430234248
33300624449,672241,2025-02-17,-1.3361753312283118
33300624449,672241,2025-02-24,-1.8362542578391885
33300624449,672241,2025-03-03,-1.8363107081164962
33300985333,672241,2024-11-25,-2.8380383080505447
33300985333,672241,2024-12-02,-4.83807773606595
33300985333,672241,2024-12-09,-4.338146791214864
33300985333,672241,2024-12-16,-2.8381938879577566
33300985333,672241,2024-12-23,-3.338258086412422
33300985333,672241,2024-12-30,-4.838296216700931
33300985333,672241,2025-01-06,-1.8382954303560268
33300985333,672241,2025-01-13,-1.8383309328129744
33300985333,672241,2025-01-20,-3.3383042628573003
33300985333,672241,2025-01-27,-4.338308170636292
33300985333,672241,2025-02-03,-0.8382860742437508
33300985333,672241,2025-02-10,-2.838282566605152
33300985333,672241,2025-02-17,-2.838320458440127
33300985333,672241,2025-02-24,-2.8382968476835106
33300985333,672241,2025-03-03,-2.838345353592941
33571814593,672241,2024-11-25,0.004834288067068315
33571814593,672241,2024-12-02,0.0047629835915423135
33571814593,672241,2024-12-09,0.0047056207288107
33571814593,672241,2024-12-16,0.004660280584286136
33571814593,672241,2024-12-23,0.004598554650368181
33571814593,672241,2024-12-30,0.5044975605408397
33571814593,672241,2025-01-06,0.004410934100717578
33571814593,672241,2025-01-13,0.004309443871264973
33571814593,672241,2025-01-20,0.004249079114295284
33571814593,672241,2025-01-27,0.004281867337588174
33571814593,672241,2025-02-03,0.004327698724485518
33571814593,672241,2025-02-10,1.0043148751720217
33571814593,672241,2025-02-17,1.0044171553713657
33571814593,672241,2025-02-24,1.004513254198402
33571814593,672241,2025-03-03,0.004557401671325567
33750536246,672241,2024-11-25,-0.08656458501624772
33750536246,672241,2024-12-02,-0.08655305606000196
33750536246,672241,2024-12-09,-0.08654325014066737
33750536246,672241,2024-12-16,0.41340410331312794
33750536246,672241,2024-12-23,-0.08653392687377909
33750536246,672241,2024-12-30,-0.08652861572020029
33750536246,672241,2025-01-06,-0.08652362682441232
33750536246,672241,2025-01-13,-0.08651850360225025
33750536246,672241,2025-01-20,0.9133646405554826
33750536246,672241,2025-01-27,-0.08651944268916932
33750536246,672241,2025-02-03,-0.08651982819627521
33750536246,672241,2025-02-10,-0.08652066198766656
33750536246,672241,2025-02-17,0.4134178435681711
33750536246,672241,2025-02-24,-0.08652761863655685
33750536246,672241,2025-03-03,-0.08653101690368298
33750578247,672241,2024-11-25,-0.028852599939296036
33750578247,672241,2024-12-02,0.4711425700386118
33750578247,672241,2024-12-09,-0.028849304013840588
33750578247,672241,2024-12-16,-0.028848720787363627
33750578247,672241,2024-12-23,-0.02884778786520356
33750578247,672241,2024-12-30,-0.028846603554695358
33750578247,672241,2025-01-06,-0.028845420892617116
33750578247,672241,2025-01-13,-0.028844034795959858
33750578247,672241,2025-01-20,-0.02884246712434327
33750578247,672241,2025-01-27,0.47115128058102096
33750578247,672241,2025-02-03,-0.028842231043102712
33750578247,672241,2025-02-10,-0.02884367549585687
33750578247,672241,2025-02-17,-0.02884497194408555
33750578247,672241,2025-02-24,-0.028846102156500172
33750578247,672241,2025-03-03,-0.028847279188006746
33750613973,672241,2024-11-25,0.6154362762971827
33750613973,672241,2024-12-02,1.6154170923566342
33750613973,672241,2024-12-09,0.115419365809462
33750613973,672241,2024-12-16,0.11541169597987522
33750613973,672241,2024-12-23,0.1154026331747876
33750613973,672241,2024-12-30,1.1154102360272133
33750613973,672241,2025-01-06,0.6153971995717645
33750613973,672241,2025-01-13,0.11538712986514948
33750613973,672241,2025-01-20,0.6153940030725698
33750613973,672241,2025-01-27,0.11538652530377747
33750613973,672241,2025-02-03,0.11538687195873554
33750613973,672241,2025-02-10,0.6153790736661005
33750613973,672241,2025-02-17,0.6153944413986008
33750613973,672241,2025-02-24,0.6153956199360869
33750613973,672241,2025-03-03,0.11539162118318891
34126797120,672241,2024-11-25,-27.342194345676155
34126797120,672241,2024-12-02,-59.66930370595356
34126797120,672241,2024-12-09,-76.03358089664671
34126797120,672241,2024-12-16,-112.3832136609154
34126797120,672241,2024-12-23,-140.58639106300913
34126797120,672241,2024-12-30,-155.17250558117226
34126797120,672241,2025-01-06,-191.78135631452426
34126797120,672241,2025-01-13,-203.082705845306
34126797120,672241,2025-01-20,-234.29658130659527
34126797120,672241,2025-01-27,-228.72877666670888
34126797120,672241,2025-02-03,-274.67276062586456
34126797120,672241,2025-02-10,-297.18938931634887
34126797120,672241,2025-02-17,-325.3142853573488
34126797120,672241,2025-02-24,-347.5714412646951
34126797120,672241,2025-03-03,-355.51992702661516
34126805261,672241,2024-11-25,-34.36334105242442
34126805261,672241,2024-12-02,-29.999090067247888
34126805261,672241,2024-12-09,-22.120592345227358
34126805261,672241,2024-12-16,-28.430406518110452
34126805261,672241,2024-12-23,-11.459466015677574
34126805261,672241,2024-12-30,-26.963711219012808
34126805261,672241,2025-01-06,-25.690587879578505
34126805261,672241,2025-01-13,-25.424842275009375
34126805261,672241,2025-01-20,-27.12414175578651
34126805261,672241,2025-01-27,-26.276267558612457
34126805261,672241,2025-02-03,-13.468095801517515
34126805261,672241,2025-02-10,-17.20870130432227
34126805261,672241,2025-02-17,-21.103994089024514
34126805261,672241,2025-02-24,-16.146951836699678
34126805261,672241,2025-03-03,-15.150900583845184
35281682198,672241,2024-11-25,9.744153425937652e-06
35281682198,672241,2024-12-02,6.613381237488558e-06
35281682198,672241,2024-12-09,3.792992663328998e-06
35281682198,672241,2024-12-16,1.2055301161148502e-06
35281682198,672241,2024-12-23,-1.0997854379829475e-06
35281682198,672241,2024-12-30,-3.1651922083320017e-06
35281682198,672241,2025-01-06,-4.9953113976930474e-06
35281682198,672241,2025-01-13,-6.623091538357495e-06
35281682198,672241,2025-01-20,0.49998765950009666
35281682198,672241,2025-01-27,-7.832010526606648e-06
35281682198,672241,2025-02-03,-7.431085556251771e-06
35281682198,672241,2025-02-10,-6.841756400491339e-06
35281682198,672241,2025-02-17,0.499998287320514
35281682198,672241,2025-02-24,-6.464560929453356e-06
35281682198,672241,2025-03-03,-6.676980175548963e-06
35414490964,672241,2024-11-25,9.137280270792937
35414490964,672241,2024-12-02,8.636737154190289
35414490964,672241,2024-12-09,8.136400812361137
35414490964,672241,2024-12-16,10.135690482575068
35414490964,672241,2024-12-23,8.135249647852422
35414490964,672241,2024-12-30,9.634567486236817
35414490964,672241,2025-01-06,10.634088984092905
35414490964,672241,2025-01-13,13.633380247410141
35414490964,672241,2025-01-20,13.132802819545423
35414490964,672241,2025-01-27,8.632088637346568
35414490964,672241,2025-02-03,13.631759608865808
35414490964,672241,2025-02-10,14.630854013342098
35414490964,672241,2025-02-17,10.130312073564898
35414490964,672241,2025-02-24,11.629402230118849
35414490964,672241,2025-03-03,13.128918595398492
35418350431,672241,2024-11-25,-2.392954979533005
35418350431,672241,2024-12-02,-2.392780334815837
35418350431,672241,2024-12-09,-1.8929388550448245
35418350431,672241,2024-12-16,-2.393007524035942
35418350431,672241,2024-12-23,-2.3930277471415984
35418350431,672241,2024-12-30,-2.3931153709947957
35418350431,672241,2025-01-06,-1.393197716867662
35418350431,672241,2025-01-13,-0.8932762684300195
35418350431,672241,2025-01-20,-2.3933615126416656
35418350431,672241,2025-01-27,-1.3934130626309444
35418350431,672241,2025-02-03,-0.3933128306093392
35418350431,672241,2025-02-10,-0.8933572980173696
35418350431,672241,2025-02-17,-0.8931673517659695
35418350431,672241,2025-02-24,-1.8931819961977787
35418350431,672241,2025-03-03,-2.3930029617878428
35760801349,672241,2024-11-25,5.828927063700435
35760801349,672241,2024-12-02,7.329039083605042
35760801349,672241,2024-12-09,5.829199867630817
35760801349,672241,2024-12-16,5.82922771300252
35760801349,672241,2024-12-23,7.329144062570359
35760801349,672241,2024-12-30,4.829109805558028
35760801349,672241,2025-01-06,5.329080221765187
35760801349,672241,2025-01-13,6.82905363838174
35760801349,672241,2025-01-20,4.829122125828715
35760801349,672241,2025-01-27,5.829102775670956
35760801349,672241,2025-02-03,5.3291488633223985
35760801349,672241,2025-02-10,6.329116205407658
35760801349,672241,2025-02-17,6.829221239976712
35760801349,672241,2025-02-24,5.3292357720972365
35760801349,672241,2025-03-03,6.329325432231474
35760801674,672241,2024-11-25,2.9243061435969513
35760801674,672241,2024-12-02,3.921826211369595
35760801674,672241,2024-12-09,2.4194994245899535
35760801674,672241,2024-12-16,1.9170655450413843
35760801674,672241,2024-12-23,1.9150919653870744
35760801674,672241,2024-12-30,1.9136948252147639
35760801674,672241,2025-01-06,2.412802525533157
35760801674,672241,2025-01-13,3.412786222745415
35760801674,672241,2025-01-20,3.912620907634044
35760801674,672241,2025-01-27,2.4123650706810764
35760801674,672241,2025-02-03,3.4120673684638843
35760801674,672241,2025-02-10,3.9122635108445354
35760801674,672241,2025-02-17,3.4133617248746875
35760801674,672241,2025-02-24,2.414149836248048
35760801674,672241,2025-03-03,2.414595478206209
35760801996,672241,2024-11-25,0.5997191906529363
35760801996,672241,2024-12-02,2.0997485420200945
35760801996,672241,2024-12-09,3.099978309545813
35760801996,672241,2024-12-16,1.6000918739850993
35760801996,672241,2024-12-23,1.1002814973079924
35760801996,672241,2024-12-30,0.6004663955196045
35760801996,672241,2025-01-06,0.6005995438553078
35760801996,672241,2025-01-13,0.6007155107494244
35760801996,672241,2025-01-20,1.1007824608426344
35760801996,672241,2025-01-27,1.100957070657692
35760801996,672241,2025-02-03,0.6009958719951982
35760801996,672241,2025-02-10,1.1010917904382245
35760801996,672241,2025-02-17,1.101122197242991
35760801996,672241,2025-02-24,0.6010914387022965
35760801996,672241,2025-03-03,4.100830780593
35760802213,672241,2024-11-25,5.153806983736918
35760802213,672241,2024-12-02,3.1538486643062345
35760802213,672241,2024-12-09,3.153878940915352
35760802213,672241,2024-12-16,3.15388307075299
35760802213,672241,2024-12-23,3.653912954397626
35760802213,672241,2024-12-30,2.653897310695656
35760802213,672241,2025-01-06,4.653921489849783
35760802213,672241,2025-01-13,3.1538748493729196
35760802213,672241,2025-01-20,2.6538653180183545
35760802213,672241,2025-01-27,3.1538462255627433
35760802213,672241,2025-02-03,4.153831663167005
35760802213,672241,2025-02-10,5.153821488461395
35760802213,672241,2025-02-17,4.653800232451446
35760802213,672241,2025-02-24,3.6537639835866695
35760802213,672241,2025-03-03,4.653789265003818
35760802537,672241,2024-11-25,0.4366947250299146
35760802537,672241,2024-12-02,2.4367764571490524
35760802537,672241,2024-12-09,1.936794516734543
35760802537,672241,2024-12-16,0.4367833385227723
35760802537,672241,2024-12-23,0.43680265243858596
35760802537,672241,2024-12-30,0.436811733029018
35760802537,672241,2025-01-06,0.43681267841683247
35760802537,672241,2025-01-13,0.4368083182220161
35760802537,672241,2025-01-20,0.43680052068951764
35760802537,672241,2025-01-27,0.9368054934775829
35760802537,672241,2025-02-03,0.4367853962513592
35760802537,672241,2025-02-10,0.4367795174967951
35760802537,672241,2025-02-17,0.43677446063407327
35760802537,672241,2025-02-24,0.9367845752448368
35760802537,672241,2025-03-03,0.43677130450623036
35760802857,672241,2024-11-25,0.6218026992391668
